24-Jun-2016;morning;5;10:33:06 AM;78,024;75,085;8;1,313.85
24-Jun-2016;afternoon;1;3:00:40 PM;67,400;69,796;9;1,315.50
27-Jun-2016;morning;1;10:30:30 AM;30,909;126,403;8;1,326.70
27-Jun-2016;morning;2;10:31:05 AM;58,909;126,403;8;1,326.10
27-Jun-2016;morning;3;10:31:40 AM;82,909;123,922;8;1,325.50
27-Jun-2016;morning;4;10:32:15 AM;91,909;119,422;8;1,325.10
27-Jun-2016;morning;5;10:32:51 AM;98,909;112,222;8;1,324.90
27-Jun-2016;morning;6;10:33:26 AM;98,909;110,222;8;1,324.75
27-Jun-2016;morning;7;10:34:03 AM;102,909;104,122;8;1,324.60
27-Jun-2016;afternoon;1;3:00:30 PM;65,143;105,951;10;1,325.40
27-Jun-2016;afternoon;2;3:01:05 PM;72,633;105,951;10;1,325.10
27-Jun-2016;afternoon;3;3:01:41 PM;87,633;104,951;10;1,324.75
27-Jun-2016;afternoon;4;3:02:18 PM;102,143;99,951;10;1,324.55
28-Jun-2016;morning;1;10:30:30 AM;53,354;68,493;9;1,312.50
28-Jun-2016;morning;2;10:31:06 AM;52,354;69,493;9;1,312.25
28-Jun-2016;morning;3;10:31:42 AM;77,354;67,901;9;1,312.00
28-Jun-2016;afternoon;1;3:00:30 PM;57,713;128,286;8;1,311.00
28-Jun-2016;afternoon;2;3:01:04 PM;71,713;128,286;8;1,310.40
28-Jun-2016;afternoon;3;3:01:40 PM;100,713;128,286;8;1,309.90
28-Jun-2016;afternoon;4;3:02:15 PM;124,713;128,286;8;1,309.70
29-Jun-2016;morning;1;10:30:30 AM;58,403;134,629;8;1,318.75
29-Jun-2016;morning;2;10:31:09 AM;101,903;128,629;8;1,318.00
29-Jun-2016;morning;3;10:31:45 AM;119,903;127,854;9;1,317.75
29-Jun-2016;afternoon;1;3:00:31 PM;71,989;56,326;7;1,321.00
29-Jun-2016;afternoon;2;3:01:20 PM;51,989;60,326;8;1,321.50
30-Jun-2016;morning;1;10:30:30 AM;48,977;105,872;7;1,318.00
30-Jun-2016;morning;2;10:31:07 AM;77,977;102,872;7;1,317.50
30-Jun-2016;morning;3;10:31:42 AM;96,977;98,048;7;1,317.00
30-Jun-2016;afternoon;1;3:00:56 PM;45,329;43,342;8;1,320.75
01-Jul-2016;morning;1;10:30:30 AM;49,889;97,385;8;1,332.50
01-Jul-2016;morning;2;10:31:05 AM;81,389;97,385;8;1,332.00
01-Jul-2016;morning;3;10:31:58 AM;93,889;96,709;8;1,331.75
01-Jul-2016;afternoon;1;3:00:47 PM;45,444;37,598;7;1,340.00
04-Jul-2016;morning;1;10:30:30 AM;16,901;82,307;8;1,350.00
04-Jul-2016;morning;2;10:31:06 AM;57,001;82,307;8;1,349.25
04-Jul-2016;morning;3;10:32:07 AM;77,901;78,318;8;1,348.75
04-Jul-2016;afternoon;1;3:00:30 PM;86,484;62,327;7;1,350.25
04-Jul-2016;afternoon;2;3:01:26 PM;71,484;75,327;7;1,350.75
05-Jul-2016;morning;1;10:30:45 AM;36,646;44,460;7;1,344.75
05-Jul-2016;afternoon;1;3:00:29 PM;72,415;58,616;8;1,350.50
05-Jul-2016;afternoon;2;3:01:12 PM;72,415;93,616;8;1,351.00
05-Jul-2016;afternoon;3;3:01:57 PM;74,415;68,616;8;1,350.75
06-Jul-2016;morning;1;10:30:30 AM;63,483;96,176;8;1,370.50
06-Jul-2016;morning;2;10:31:18 AM;76,483;80,716;8;1,370.00
06-Jul-2016;afternoon;1;3:00:30 PM;107,638;125,806;8;1,367.50
06-Jul-2016;afternoon;2;3:01:09 PM;107,000;125,806;8;1,367.00
06-Jul-2016;afternoon;3;3:01:58 PM;109,538;115,644;8;1,366.25
07-Jul-2016;morning;1;10:30:31 AM;72,647;36,238;7;1,366.50
07-Jul-2016;morning;2;10:31:05 AM;74,647;43,238;7;1,366.70
07-Jul-2016;morning;3;10:31:41 AM;59,647;48,738;7;1,367.00
07-Jul-2016;morning;4;10:32:30 AM;57,647;50,238;7;1,367.10
07-Jul-2016;afternoon;1;3:00:30 PM;118,519;44,931;8;1,355.25
07-Jul-2016;afternoon;2;3:01:04 PM;118,519;61,931;8;1,355.50
07-Jul-2016;afternoon;3;3:01:41 PM;118,519;75,931;8;1,356.25
07-Jul-2016;afternoon;4;3:02:26 PM;117,927;124,931;8;1,356.70
08-Jul-2016;morning;1;10:30:31 AM;40,698;53,840;7;1,356.50
08-Jul-2016;morning;2;10:31:06 AM;41,698;53,019;7;1,356.25
08-Jul-2016;morning;3;10:32:06 AM;47,698;52,769;7;1,356.10
08-Jul-2016;afternoon;1;3:00:30 PM;94,230;60,049;7;1,353.25
08-Jul-2016;afternoon;2;3:01:06 PM;97,230;65,049;7;1,353.50
08-Jul-2016;afternoon;3;3:01:44 PM;94,230;72,049;7;1,354.00
08-Jul-2016;afternoon;4;3:02:40 PM;93,352;94,049;7;1,354.25
11-Jul-2016;morning;1;10:30:30 AM;38,399;100,494;7;1,359.15
11-Jul-2016;morning;2;10:31:05 AM;80,999;100,494;7;1,358.65
11-Jul-2016;morning;3;10:31:40 AM;79,999;96,494;7;1,358.40
11-Jul-2016;morning;4;10:32:28 AM;93,999;95,692;7;1,358.25
11-Jul-2016;afternoon;1;3:00:31 PM;42,159;45,959;7;1,357.10
12-Jul-2016;morning;1;10:30:31 AM;31,775;73,435;7;1,353.50
12-Jul-2016;morning;2;10:31:07 AM;49,775;71,435;7;1,353.10
12-Jul-2016;morning;3;10:31:43 AM;72,775;65,946;7;1,352.85
12-Jul-2016;afternoon;1;3:00:30 PM;43,020;53,726;8;1,342.60
12-Jul-2016;afternoon;2;3:01:06 PM;47,015;57,795;8;1,342.50
12-Jul-2016;afternoon;3;3:01:40 PM;52,015;53,495;8;1,342.40
13-Jul-2016;morning;1;10:30:30 AM;33,444;69,910;7;1,340.75
13-Jul-2016;morning;2;10:31:05 AM;41,944;69,910;7;1,340.50
13-Jul-2016;morning;3;10:31:42 AM;61,944;69,572;7;1,340.25
13-Jul-2016;afternoon;1;3:00:29 PM;28,680;70,384;6;1,343.80
13-Jul-2016;afternoon;2;3:01:03 PM;35,100;70,384;6;1,343.45
13-Jul-2016;afternoon;3;3:01:37 PM;37,600;70,384;6;1,343.10
13-Jul-2016;afternoon;4;3:02:15 PM;61,800;70,384;6;1,342.75
14-Jul-2016;morning;1;10:30:30 AM;31,471;114,904;9;1,327.00
14-Jul-2016;morning;2;10:31:05 AM;59,471;114,904;9;1,326.40
14-Jul-2016;morning;3;10:31:40 AM;75,471;112,904;9;1,326.00
14-Jul-2016;morning;4;10:32:16 AM;102,471;107,385;9;1,325.70
14-Jul-2016;afternoon;1;3:00:30 PM;10,178;62,380;7;1,324.25
14-Jul-2016;afternoon;2;3:01:05 PM;31,478;52,380;8;1,323.85
14-Jul-2016;afternoon;3;3:01:40 PM;36,478;42,380;8;1,323.60
15-Jul-2016;morning;1;10:30:30 AM;28,400;58,975;9;1,331.10
15-Jul-2016;morning;2;10:31:06 AM;34,000;56,975;9;1,330.70
15-Jul-2016;morning;3;10:31:41 AM;53,800;54,475;9;1,330.50
15-Jul-2016;afternoon;1;3:00:30 PM;45,630;56,823;6;1,327.10
15-Jul-2016;afternoon;2;3:01:06 PM;45,630;47,823;6;1,327.00
18-Jul-2016;morning;1;10:30:30 AM;21,220;68,659;8;1,326.75
18-Jul-2016;morning;2;10:31:05 AM;52,220;63,317;8;1,326.25
18-Jul-2016;morning;3;10:31:41 AM;58,720;62,967;8;1,326.15
18-Jul-2016;afternoon;1;3:00:31 PM;127,884;37,675;8;1,333.25
18-Jul-2016;afternoon;2;3:01:07 PM;122,884;59,175;8;1,333.75
18-Jul-2016;afternoon;3;3:01:43 PM;124,884;71,175;8;1,334.25
18-Jul-2016;afternoon;4;3:02:19 PM;91,284;81,175;8;1,334.60
18-Jul-2016;afternoon;5;3:02:54 PM;86,284;94,571;8;1,334.70
19-Jul-2016;morning;1;10:30:30 AM;32,268;86,547;8;1,333.00
19-Jul-2016;morning;2;10:31:02 AM;48,268;86,547;8;1,332.60
19-Jul-2016;morning;3;10:31:36 AM;73,868;81,043;8;1,332.20
19-Jul-2016;afternoon;1;3:00:30 PM;71,879;94,209;8;1,331.10
19-Jul-2016;afternoon;2;3:01:04 PM;89,879;94,209;8;1,330.90
20-Jul-2016;morning;1;10:30:30 AM;62,645;96,535;9;1,326.00
20-Jul-2016;morning;2;10:31:04 AM;85,645;96,535;9;1,325.75
20-Jul-2016;morning;3;10:31:40 AM;95,845;94,218;9;1,325.60
20-Jul-2016;afternoon;1;3:00:30 PM;173,053;111,544;7;1,315.40
20-Jul-2016;afternoon;2;3:01:02 PM;153,053;128,544;7;1,315.90
20-Jul-2016;afternoon;3;3:01:35 PM;139,553;150,352;7;1,316.15
20-Jul-2016;afternoon;4;3:02:13 PM;153,053;147,652;7;1,315.90
21-Jul-2016;morning;1;10:30:31 AM;39,433;47,080;7;1,322.00
21-Jul-2016;afternoon;1;3:00:30 PM;238,496;62,978;9;1,318.00
21-Jul-2016;afternoon;2;3:01:05 PM;228,496;87,978;9;1,319.00
21-Jul-2016;afternoon;3;3:01:38 PM;228,496;108,978;9;1,319.75
21-Jul-2016;afternoon;4;3:02:12 PM;203,228;150,978;9;1,320.50
21-Jul-2016;afternoon;5;3:02:46 PM;202,978;160,978;9;1,320.75
21-Jul-2016;afternoon;6;3:03:19 PM;187,978;167,978;9;1,321.00
21-Jul-2016;afternoon;7;3:03:51 PM;177,778;171,478;9;1,321.15
22-Jul-2016;morning;1;10:30:31 AM;34,919;72,060;9;1,323.75
22-Jul-2016;morning;2;10:31:05 AM;52,919;72,060;9;1,323.40
22-Jul-2016;morning;3;10:31:40 AM;75,919;71,060;9;1,323.20
22-Jul-2016;afternoon;1;3:00:30 PM;38,943;71,560;7;1,321.75
22-Jul-2016;afternoon;2;3:01:03 PM;42,758;73,159;7;1,321.40
22-Jul-2016;afternoon;3;3:01:35 PM;49,343;73,159;7;1,321.00
22-Jul-2016;afternoon;4;3:02:08 PM;69,943;73,159;7;1,320.75
25-Jul-2016;morning;1;10:30:30 AM;37,490;72,966;8;1,315.25
25-Jul-2016;morning;2;10:31:05 AM;57,490;72,966;8;1,315.10
25-Jul-2016;morning;3;10:31:39 AM;65,390;72,270;9;1,315.00
25-Jul-2016;afternoon;1;3:00:30 PM;54,299;88,962;8;1,314.00
25-Jul-2016;afternoon;2;3:01:03 PM;70,299;89,062;8;1,313.65
25-Jul-2016;afternoon;3;3:01:37 PM;72,299;89,162;8;1,313.40
25-Jul-2016;afternoon;4;3:02:15 PM;86,136;77,162;8;1,313.15
26-Jul-2016;morning;1;10:30:30 AM;19,553;69,368;8;1,322.00
26-Jul-2016;morning;2;10:31:03 AM;44,551;66,236;8;1,321.50
26-Jul-2016;morning;3;10:31:39 AM;61,751;66,236;9;1,321.25
26-Jul-2016;afternoon;1;3:00:30 PM;155,098;40,604;7;1,319.50
26-Jul-2016;afternoon;2;3:01:06 PM;145,098;63,604;7;1,320.25
26-Jul-2016;afternoon;3;3:01:40 PM;141,995;74,729;7;1,321.00
26-Jul-2016;afternoon;4;3:02:15 PM;141,195;105,729;7;1,322.00
26-Jul-2016;afternoon;5;3:02:51 PM;141,195;123,729;7;1,322.50
26-Jul-2016;afternoon;6;3:03:27 PM;140,695;144,229;7;1,323.00
27-Jul-2016;morning;1;10:30:30 AM;92,152;49,446;8;1,320.25
27-Jul-2016;morning;2;10:31:05 AM;60,117;75,712;8;1,321.00
27-Jul-2016;morning;3;10:31:43 AM;62,152;60,747;8;1,320.80
27-Jul-2016;afternoon;1;3:00:30 PM;172,817;76,692;8;1,327.75
27-Jul-2016;afternoon;2;3:01:08 PM;173,717;119,692;9;1,328.50
27-Jul-2016;afternoon;3;3:01:43 PM;173,370;153,692;9;1,329.25
27-Jul-2016;afternoon;4;3:02:21 PM;172,670;185,692;9;1,329.75
27-Jul-2016;afternoon;5;3:02:57 PM;172,670;187,292;9;1,329.50
27-Jul-2016;afternoon;6;3:03:35 PM;173,170;183,292;9;1,329.25
27-Jul-2016;afternoon;7;3:04:17 PM;173,170;180,292;9;1,329.00
28-Jul-2016;morning;1;10:30:30 AM;69,036;52,018;7;1,341.00
28-Jul-2016;morning;2;10:31:05 AM;54,536;54,018;8;1,341.30
28-Jul-2016;afternoon;1;3:00:31 PM;47,208;47,364;7;1,341.75
29-Jul-2016;morning;1;10:30:30 AM;45,137;67,686;8;1,333.00
29-Jul-2016;morning;2;10:31:04 AM;74,937;66,947;9;1,332.50
29-Jul-2016;afternoon;1;3:00:30 PM;45,801;77,582;8;1,342.50
29-Jul-2016;afternoon;2;3:01:04 PM;63,643;67,582;8;1,342.00
01-Aug-2016;morning;1;10:30:30 AM;43,503;105,293;9;1,349.50
01-Aug-2016;morning;2;10:31:06 AM;58,503;106,793;9;1,349.35
01-Aug-2016;morning;3;10:31:41 AM;89,003;105,293;9;1,349.00
01-Aug-2016;morning;4;10:32:22 AM;97,515;100,293;9;1,348.85
01-Aug-2016;afternoon;1;3:00:30 PM;53,986;80,391;8;1,348.75
01-Aug-2016;afternoon;2;3:01:10 PM;85,070;74,391;8;1,348.65
01-Aug-2016;afternoon;3;3:01:47 PM;85,970;74,391;8;1,349.50
01-Aug-2016;afternoon;4;3:02:25 PM;68,970;74,391;8;1,349.65
02-Aug-2016;morning;1;10:30:30 AM;42,886;99,531;8;1,359.30
02-Aug-2016;morning;2;10:31:06 AM;57,886;92,531;9;1,358.80
02-Aug-2016;morning;3;10:31:41 AM;64,886;92,059;9;1,358.50
02-Aug-2016;morning;4;10:32:16 AM;79,886;90,759;9;1,358.25
02-Aug-2016;morning;5;10:32:53 AM;89,386;86,659;9;1,358.15
02-Aug-2016;afternoon;1;3:00:31 PM;47,404;56,320;7;1,363.75
03-Aug-2016;morning;1;10:30:30 AM;145,344;38,013;9;1,363.00
03-Aug-2016;morning;2;10:31:05 AM;130,344;54,013;9;1,363.40
03-Aug-2016;morning;3;10:31:41 AM;128,844;87,013;9;1,364.00
03-Aug-2016;morning;4;10:32:16 AM;128,844;131,461;9;1,364.40
03-Aug-2016;afternoon;1;3:00:31 PM;87,887;128,529;8;1,359.50
03-Aug-2016;afternoon;2;3:01:08 PM;91,387;118,529;8;1,359.35
03-Aug-2016;afternoon;3;3:01:43 PM;101,600;118,529;8;1,359.10
03-Aug-2016;afternoon;4;3:02:17 PM;107,100;118,529;8;1,359.00
03-Aug-2016;afternoon;5;3:02:52 PM;116,600;118,529;8;1,358.90
04-Aug-2016;morning;1;10:30:30 AM;49,629;70,429;9;1,351.50
04-Aug-2016;morning;2;10:31:06 AM;53,429;66,629;9;1,351.30
04-Aug-2016;morning;3;10:31:43 AM;54,629;61,005;9;1,351.15
04-Aug-2016;afternoon;1;3:00:30 PM;46,631;86,489;8;1,363.75
04-Aug-2016;afternoon;2;3:01:07 PM;46,431;86,489;8;1,363.30
04-Aug-2016;afternoon;3;3:01:41 PM;54,931;86,489;8;1,363.00
04-Aug-2016;afternoon;4;3:02:17 PM;87,500;86,489;8;1,362.75
05-Aug-2016;morning;1;10:30:29 AM;86,946;62,853;9;1,362.30
05-Aug-2016;morning;2;10:31:02 AM;85,946;71,853;9;1,362.50
05-Aug-2016;morning;3;10:31:37 AM;71,946;70,853;9;1,362.60
05-Aug-2016;afternoon;1;3:00:26 PM;58,546;81,109;7;1,341.25
05-Aug-2016;afternoon;2;3:01:03 PM;58,546;81,109;7;1,340.75
05-Aug-2016;afternoon;3;3:01:40 PM;75,989;73,109;7;1,340.40
08-Aug-2016;morning;1;10:30:30 AM;76,394;89,803;9;1,330.20
08-Aug-2016;morning;2;10:31:58 AM;77,394;80,803;9;1,330.00
08-Aug-2016;afternoon;1;3:00:30 PM;69,872;51,172;7;1,336.60
08-Aug-2016;afternoon;2;3:01:08 PM;59,872;53,172;7;1,336.80
09-Aug-2016;morning;1;10:30:37 AM;22,978;68,622;7;1,333.85
09-Aug-2016;morning;2;10:31:13 AM;37,878;68,622;7;1,333.50
09-Aug-2016;morning;3;10:31:47 AM;53,978;68,198;8;1,333.25
09-Aug-2016;morning;4;10:32:22 AM;55,978;68,098;8;1,333.10
09-Aug-2016;morning;5;10:32:58 AM;59,978;67,798;7;1,332.90
09-Aug-2016;afternoon;1;3:00:31 PM;66,515;40,933;7;1,339.50
09-Aug-2016;afternoon;2;3:01:08 PM;56,515;40,933;7;1,339.75
09-Aug-2016;afternoon;3;3:01:47 PM;57,279;31,933;7;1,340.00
09-Aug-2016;afternoon;4;3:02:21 PM;62,079;35,933;7;1,340.50
09-Aug-2016;afternoon;5;3:02:55 PM;57,079;50,933;7;1,341.00
10-Aug-2016;morning;1;10:30:31 AM;20,107;72,046;9;1,352.45
10-Aug-2016;morning;2;10:31:07 AM;42,107;68,046;9;1,352.15
10-Aug-2016;morning;3;10:31:44 AM;67,107;61,354;9;1,351.85
10-Aug-2016;afternoon;1;3:00:30 PM;39,459;95,450;7;1,349.05
10-Aug-2016;afternoon;2;3:01:07 PM;38,865;95,450;7;1,348.45
10-Aug-2016;afternoon;3;3:01:41 PM;76,865;95,450;7;1,347.95
10-Aug-2016;afternoon;4;3:02:17 PM;95,165;97,450;7;1,347.70
11-Aug-2016;morning;1;10:30:31 AM;55,192;105,508;8;1,345.55
11-Aug-2016;morning;2;10:31:06 AM;65,192;103,508;8;1,345.15
11-Aug-2016;morning;3;10:31:41 AM;103,192;101,466;8;1,344.55
11-Aug-2016;afternoon;1;3:00:30 PM;248,057;39,860;8;1,346.30
11-Aug-2016;afternoon;2;3:01:04 PM;236,057;65,860;8;1,347.30
11-Aug-2016;afternoon;3;3:01:39 PM;231,057;84,860;8;1,348.30
11-Aug-2016;afternoon;4;3:02:14 PM;230,787;133,860;8;1,349.00
11-Aug-2016;afternoon;5;3:02:49 PM;229,987;163,860;8;1,349.75
11-Aug-2016;afternoon;6;3:03:24 PM;229,987;165,860;8;1,350.50
11-Aug-2016;afternoon;7;3:03:58 PM;229,787;178,860;8;1,351.50
11-Aug-2016;afternoon;8;3:04:32 PM;229,487;188,860;8;1,352.25
11-Aug-2016;afternoon;9;3:05:06 PM;229,487;199,860;8;1,353.00
11-Aug-2016;afternoon;10;3:05:40 PM;229,487;214,860;9;1,353.75
11-Aug-2016;afternoon;11;3:06:16 PM;229,187;215,860;9;1,354.00
11-Aug-2016;afternoon;12;3:06:50 PM;229,187;215,860;9;1,354.50
11-Aug-2016;afternoon;13;3:07:26 PM;228,587;225,860;9;1,355.00
12-Aug-2016;morning;1;10:30:31 AM;29,484;53,894;7;1,337.00
12-Aug-2016;morning;2;10:31:05 AM;32,484;53,894;7;1,336.80
12-Aug-2016;morning;3;10:31:39 AM;63,484;52,507;7;1,336.50
12-Aug-2016;morning;4;10:32:14 AM;48,484;52,507;7;1,336.70
12-Aug-2016;afternoon;1;3:00:30 PM;164,778;165,170;8;1,352.20
15-Aug-2016;morning;1;10:30:30 AM;67,414;106,729;8;1,339.60
15-Aug-2016;morning;2;10:31:07 AM;109,414;99,163;8;1,339.10
15-Aug-2016;morning;3;10:31:43 AM;93,414;97,563;8;1,339.20
15-Aug-2016;afternoon;1;3:00:30 PM;46,211;64,054;8;1,339.90
15-Aug-2016;afternoon;2;3:01:05 PM;46,211;60,054;8;1,339.70
15-Aug-2016;afternoon;3;3:01:41 PM;56,211;60,054;8;1,339.40
16-Aug-2016;morning;1;10:30:30 AM;69,073;56,571;8;1,348.90
16-Aug-2016;morning;2;10:31:09 AM;66,073;56,571;8;1,349.10
16-Aug-2016;afternoon;1;3:00:30 PM;52,844;27,749;6;1,343.70
16-Aug-2016;afternoon;2;3:01:08 PM;45,864;40,249;6;1,344.00
17-Aug-2016;morning;1;10:30:30 AM;23,581;58,410;6;1,343.45
17-Aug-2016;morning;2;10:31:06 AM;27,081;56,410;7;1,343.10
17-Aug-2016;morning;3;10:31:45 AM;59,381;53,039;7;1,342.75
17-Aug-2016;afternoon;1;3:00:31 PM;18,643;28,392;7;1,343.35
18-Aug-2016;morning;1;10:30:30 AM;29,950;96,952;8;1,348.15
18-Aug-2016;morning;2;10:31:07 AM;64,950;95,992;8;1,347.45
18-Aug-2016;morning;3;10:31:45 AM;86,450;89,992;8;1,347.10
18-Aug-2016;afternoon;1;3:00:30 PM;47,717;74,038;7;1,350.25
18-Aug-2016;afternoon;2;3:01:06 PM;58,717;60,038;7;1,350.05
19-Aug-2016;morning;1;10:30:31 AM;29,537;64,132;8;1,347.15
19-Aug-2016;morning;2;10:31:07 AM;66,537;63,460;9;1,346.85
19-Aug-2016;afternoon;1;3:00:31 PM;61,739;99,857;10;1,346.70
19-Aug-2016;afternoon;2;3:01:09 PM;75,339;80,357;10;1,346.40
22-Aug-2016;morning;1;10:30:31 AM;63,393;56,716;9;1,334.30
22-Aug-2016;afternoon;1;3:00:33 PM;21,882;67,898;7;1,336.95
22-Aug-2016;afternoon;2;3:01:10 PM;36,135;70,698;7;1,336.60
22-Aug-2016;afternoon;3;3:01:43 PM;48,135;66,698;7;1,336.05
22-Aug-2016;afternoon;4;3:02:27 PM;77,135;66,698;7;1,335.75
22-Aug-2016;afternoon;5;3:03:04 PM;59,435;66,698;7;1,335.90
23-Aug-2016;morning;1;10:30:30 AM;31,901;65,060;9;1,339.00
23-Aug-2016;morning;2;10:31:04 AM;51,101;61,710;9;1,338.70
23-Aug-2016;morning;3;10:31:40 AM;70,101;60,638;9;1,338.50
23-Aug-2016;afternoon;1;3:00:30 PM;43,308;81,652;6;1,343.15
23-Aug-2016;afternoon;2;3:01:14 PM;65,308;79,652;6;1,342.25
23-Aug-2016;afternoon;3;3:01:47 PM;84,700;79,652;6;1,342.00
24-Aug-2016;morning;1;10:30:30 AM;63,467;65,764;9;1,337.30
24-Aug-2016;afternoon;1;3:00:31 PM;50,168;122,857;8;1,328.70
24-Aug-2016;afternoon;2;3:01:08 PM;83,499;126,857;8;1,328.15
24-Aug-2016;afternoon;3;3:01:46 PM;100,099;122,857;8;1,327.50
24-Aug-2016;afternoon;4;3:02:21 PM;119,700;119,857;8;1,327.25
25-Aug-2016;morning;1;10:30:30 AM;38,484;111,081;7;1,325.50
25-Aug-2016;morning;2;10:31:06 AM;79,283;111,081;7;1,325.00
25-Aug-2016;morning;3;10:31:43 AM;91,283;109,081;7;1,324.50
25-Aug-2016;morning;4;10:32:20 AM;117,683;106,881;7;1,324.00
25-Aug-2016;morning;5;10:32:57 AM;117,604;107,162;7;1,324.20
25-Aug-2016;morning;6;10:33:33 AM;99,404;107,162;7;1,324.50
25-Aug-2016;afternoon;1;3:00:30 PM;4,030;54,338;8;1,322.25
25-Aug-2016;afternoon;2;3:01:08 PM;20,030;41,338;8;1,321.75
25-Aug-2016;afternoon;3;3:01:44 PM;28,829;39,338;8;1,321.40
25-Aug-2016;afternoon;4;3:02:20 PM;58,705;37,015;8;1,321.05
25-Aug-2016;afternoon;5;3:02:55 PM;38,605;37,015;8;1,321.30
26-Aug-2016;morning;1;10:30:31 AM;23,438;65,847;8;1,325.60
26-Aug-2016;morning;2;10:31:07 AM;39,438;66,847;8;1,325.25
26-Aug-2016;morning;3;10:31:45 AM;58,438;67,747;8;1,324.90
26-Aug-2016;afternoon;1;3:00:31 PM;14,900;88,077;9;1,329.75
26-Aug-2016;afternoon;2;3:01:28 PM;12,900;95,478;9;1,324.00
26-Aug-2016;afternoon;3;3:02:03 PM;11,900;88,478;8;1,320.00
26-Aug-2016;afternoon;4;3:02:40 PM;45,099;77,978;8;1,319.00
26-Aug-2016;afternoon;5;3:03:15 PM;68,099;71,678;8;1,318.75
30-Aug-2016;morning;1;10:30:30 AM;48,256;136,967;8;1,320.25
30-Aug-2016;morning;2;10:31:08 AM;86,256;136,967;7;1,319.75
30-Aug-2016;morning;3;10:31:42 AM;101,256;135,928;8;1,319.10
30-Aug-2016;morning;4;10:32:20 AM;141,356;135,728;8;1,318.85
30-Aug-2016;afternoon;1;3:00:30 PM;85,562;129,404;10;1,319.15
30-Aug-2016;afternoon;2;3:01:06 PM;86,967;122,404;10;1,318.50
30-Aug-2016;afternoon;3;3:01:44 PM;106,967;116,404;10;1,318.15
31-Aug-2016;morning;1;10:30:35 AM;40,363;38,882;8;1,314.45
31-Aug-2016;afternoon;1;3:00:31 PM;73,291;97,615;8;1,309.95
31-Aug-2016;afternoon;2;3:01:07 PM;72,476;102,615;8;1,309.75
31-Aug-2016;afternoon;3;3:01:44 PM;79,476;101,615;8;1,309.35
31-Aug-2016;afternoon;4;3:02:20 PM;112,976;96,615;8;1,309.00
31-Aug-2016;afternoon;5;3:02:56 PM;106,276;96,615;8;1,309.25
01-Sep-2016;morning;1;10:30:36 AM;35,042;74,323;8;1,306.00
01-Sep-2016;morning;2;10:31:12 AM;61,042;74,323;8;1,305.65
01-Sep-2016;morning;3;10:31:49 AM;91,741;71,932;8;1,305.50
01-Sep-2016;morning;4;10:32:25 AM;75,741;71,932;8;1,305.70
01-Sep-2016;afternoon;1;3:00:29 PM;75,640;61,449;9;1,307.50
01-Sep-2016;afternoon;2;3:01:12 PM;86,260;61,449;9;1,307.70
01-Sep-2016;afternoon;3;3:01:52 PM;86,260;87,749;9;1,309.50
02-Sep-2016;morning;1;10:30:28 AM;44,020;35,773;6;1,311.50
02-Sep-2016;afternoon;1;3:00:30 PM;71,552;75,798;8;1,324.70
05-Sep-2016;morning;1;10:30:30 AM;103,543;42,099;8;1,327.50
05-Sep-2016;morning;2;10:31:07 AM;88,543;65,099;8;1,328.00
05-Sep-2016;morning;3;10:31:44 AM;81,543;84,850;8;1,328.30
05-Sep-2016;afternoon;1;3:00:32 PM;68,916;64,605;9;1,326.35
06-Sep-2016;morning;1;10:30:31 AM;26,886;66,542;8;1,330.15
06-Sep-2016;morning;2;10:31:09 AM;45,586;66,542;8;1,329.80
06-Sep-2016;morning;3;10:31:46 AM;84,886;59,014;8;1,329.50
06-Sep-2016;morning;4;10:32:22 AM;85,786;54,014;8;1,329.65
06-Sep-2016;morning;5;10:33:03 AM;65,786;56,014;8;1,330.05
06-Sep-2016;afternoon;1;3:00:30 PM;102,622;89,995;7;1,334.65
06-Sep-2016;afternoon;2;3:01:10 PM;121,822;104,995;7;1,336.50
06-Sep-2016;afternoon;3;3:01:48 PM;102,120;107,995;7;1,337.25
07-Sep-2016;morning;1;10:30:30 AM;25,000;76,199;7;1,349.30
07-Sep-2016;morning;2;10:31:08 AM;50,000;76,199;7;1,348.90
07-Sep-2016;morning;3;10:31:44 AM;83,000;71,215;7;1,348.60
07-Sep-2016;morning;4;10:32:20 AM;82,000;71,215;7;1,348.70
07-Sep-2016;morning;5;10:32:56 AM;62,000;72,199;7;1,348.85
07-Sep-2016;morning;6;10:33:36 AM;82,000;72,199;7;1,348.75
07-Sep-2016;afternoon;1;3:00:31 PM;41,504;121,883;8;1,349.60
07-Sep-2016;afternoon;2;3:01:06 PM;63,504;121,883;8;1,349.00
07-Sep-2016;afternoon;3;3:01:41 PM;95,504;121,883;8;1,348.50
07-Sep-2016;afternoon;4;3:02:17 PM;135,710;121,883;8;1,348.20
07-Sep-2016;afternoon;5;3:02:53 PM;134,510;121,883;8;1,348.30
07-Sep-2016;afternoon;6;3:03:28 PM;111,110;121,883;8;1,348.45
07-Sep-2016;afternoon;7;3:04:04 PM;122,510;121,883;8;1,348.35
08-Sep-2016;morning;1;10:30:31 AM;37,327;84,884;9;1,348.25
08-Sep-2016;morning;2;10:31:08 AM;52,327;82,884;9;1,347.85
08-Sep-2016;morning;3;10:31:44 AM;104,327;76,817;9;1,347.50
08-Sep-2016;morning;4;10:32:20 AM;97,827;76,817;9;1,347.70
08-Sep-2016;morning;5;10:32:57 AM;82,827;77,117;9;1,348.00
